P61923	O00399
P61923	O14576
P61923	O14653
P61923	O14782
P61923	O15020
P61923	O15066
P61923	O15260
P61923	O15498
P61923	O43237
P61923	O43264
P61923	O43731
P61923	O60763
P61923	O75396
P61923	O75935
P61923	O95239
P61923	O95249
P61923	P01308
P61923	P02549
P61923	P08174
P61923	P11277
P61923	P15328
P61923	P24390
P61923	P33947
P61923	P49755
P61923	P52732
P61923	P61923
P61923	P63167
P61923	Q01082
P61923	Q02224
P61923	Q02241
P61923	Q07866
P61923	Q08379
P61923	Q12840
P61923	Q12893
P61923	Q12981
P61923	Q13190
P61923	Q13409
P61923	Q13561
P61923	Q13813
P61923	Q14203
P61923	Q14204
P61923	Q14789
P61923	Q14807
P61923	Q15363
P61923	Q2VIQ3
P61923	Q6NUQ1
P61923	Q8N4N8
P61923	Q8N6H7
P61923	Q8NI77
P61923	Q92538
P61923	Q92845
P61923	Q96FJ2
P61923	Q99661
P61923	Q9BQQ3
P61923	Q9BTE1
P61923	Q9BVK6
P61923	Q9H0B6
P61923	Q9H0H5
P61923	Q9H0U4
P61923	Q9H254
P61923	Q9NRC6
P61923	Q9NS87
P61923	Q9NYM9
P61923	Q9NZ43
P61923	Q9P299
P61923	Q9P2W9
P61923	Q9UBF2
P61923	Q9UJW0
P61923	Q9ULI4
P61923	Q9Y3B3
P61923	Q9Y3Q3
P61923	Q9Y496
P61923	Q9Y6G9
P61927	O00303
P61927	O15371
P61927	O15372
P61927	O75821
P61927	O75822
P61927	P05198
P61927	P06730
P61927	P18124
P61927	P20042
P61927	P23588
P61927	P32969
P61927	P36578
P61927	P41091
P61927	P43307
P61927	P46777
P61927	P47813
P61927	P55010
P61927	P55884
P61927	P60059
P61927	P60228
P61927	P60842
P61927	P61009
P61927	P61513
P61927	P61927
P61927	P62424
P61927	P62891
P61927	P62917
P61927	P62945
P61927	P62987
P61927	P63173
P61927	P83881
P61927	Q02878
P61927	Q04637
P61927	Q13347
P61927	Q14152
P61927	Q14240
P61927	Q15056
P61927	Q15287
P61927	Q7L2H7
P61927	Q86US8
P61927	Q8IYD1
P61927	Q8ND04
P61927	Q96A72
P61927	Q96HE7
P61927	Q96Q15
P61927	Q99613
P61927	Q9BZI7
P61927	Q9H0W8
P61927	Q9H1J1
P61927	Q9HAU5
P61927	Q9UBQ5
P61927	Q9UHB9
P61927	Q9UI30
P61927	Q9UPR3
P61952	P01275
P61952	P47871
P61956	A8CG34
P61956	O15504
P61956	O60934
P61956	O75694
P61956	O95714
P61956	O96017
P61956	O96028
P61956	P04637
P61956	P0CG47
P61956	P0CG48
P61956	P11388
P61956	P12270
P61956	P18074
P61956	P19447
P61956	P23025
P61956	P23497
P61956	P24941
P61956	P27694
P61956	P32780
P61956	P41208
P61956	P52948
P61956	P61088
P61956	P61956
P61956	P61978
P61956	P62805
P61956	P62877
P61956	P62979
P61956	P62987
P61956	P63165
P61956	P63279
P61956	Q00987
P61956	Q01831
P61956	Q02447
P61956	Q13315
P61956	Q13569
P61956	Q13888
P61956	Q13889
P61956	Q14676
P61956	Q15819
P61956	Q5SRE5
P61956	Q6UWZ7
P61956	Q6ZNA4
P61956	Q6ZYL4
P61956	Q7Z3B4
P61956	Q86WJ1
P61956	Q8IXK0
P61956	Q8IYW5
P61956	Q8N1F7
P61956	Q8N2W9
P61956	Q8N726
P61956	Q8NDX5
P61956	Q8NFH5
P61956	Q8TEM1
P61956	Q8WUM0
P61956	Q92621
P61956	Q92759
P61956	Q92878
P61956	Q92993
P61956	Q969R5
P61956	Q96EE3
P61956	Q96GD3
P61956	Q96HA1
P61956	Q96RL1
P61956	Q99496
P61956	Q9BTX1
P61956	Q9BVL2
P61956	Q9BW27
P61956	Q9NWV8
P61956	Q9NXR7
P61956	Q9UBE0
P61956	Q9UBT2
P61962	P17987
P61962	P40227
P61962	P48643
P61962	P49368
P61962	P50990
P61962	P50991
P61962	P78371
P61962	Q99832
P61964	O14686
P61964	O14744
P61964	O15047
P61964	O75528
P61964	P26367
P61964	P62805
P61964	P68431
P61964	P84243
P61964	Q14686
P61964	Q6ZW49
P61964	Q71DI3
P61964	Q7Z3B3
P61964	Q8IYH5
P61964	Q8IZD2
P61964	Q8NEZ4
P61964	Q92830
P61964	Q96ES7
P61964	Q9BQA1
P61964	Q9BTK6
P61964	Q9BVI0
P61964	Q9H7Z6
P61964	Q9H9L4
P61964	Q9NS73
P61964	Q9P2N6
P61964	Q9UBL3
P61964	Q9ULM3
P61964	Q9Y6Q9
P61966	O00161
P61966	O75061
P61966	P01903
P61966	P01906
P61966	P01909
P61966	P01911
P61966	P01912
P61966	P01920
P61966	P02792
P61966	P02794
P61966	P04229
P61966	P04233
P61966	P04440
P61966	P04601
P61966	P05538
P61966	P09496
P61966	P11142
P61966	P13760
P61966	P13761
P61966	P13762
P61966	P20036
P61966	P20039
P61966	P49407
P61966	P50570
P61966	P51809
P61966	P54920
P61966	P56377
P61966	P61769
P61966	P61966
P61966	P63027
P61966	P78537
P61966	P79483
P61966	P84077
P61966	Q00610
P61966	Q12846
P61966	Q14671
P61966	Q14677
P61966	Q29974
P61966	Q30134
P61966	Q30154
P61966	Q30167
P61966	Q5HYK7
P61966	Q5SYC1
P61966	Q5Y7A7
P61966	Q6QNY0
P61966	Q6VY07
P61966	Q8IUQ0
P61966	Q8NBS9
P61966	Q92538
P61966	Q95IE3
P61966	Q96EV8
P61966	Q96PC3
P61966	Q99538
P61966	Q99962
P61966	Q9BV40
P61966	Q9GIY3
P61966	Q9NUP1
P61966	Q9TQE0
P61966	Q9UL45
P61978	O15042
P61978	O43143
P61978	O43290
P61978	O43390
P61978	O43395
P61978	O43447
P61978	O43660
P61978	O43809
P61978	O60231
P61978	O60306
P61978	O60508
P61978	O60828
P61978	O75400
P61978	O75554
P61978	O75934
P61978	O75940
P61978	O94913
P61978	O95400
P61978	O95639
P61978	O95777
P61978	O95926
P61978	P08579
P61978	P09661
P61978	P14866
P61978	P26368
P61978	P33240
P61978	P51003
P61978	P52272
P61978	P61978
P61978	P62310
P61978	P62312
P61978	P62995
P61978	P63162
P61978	P84103
P61978	Q00839
P61978	Q01081
P61978	Q01130
P61978	Q05048
P61978	Q07955
P61978	Q08170
P61978	Q10570
P61978	Q12874
P61978	Q12996
P61978	Q13242
P61978	Q13243
P61978	Q13247
P61978	Q13435
P61978	Q15287
P61978	Q15393
P61978	Q15427
P61978	Q15428
P61978	Q15459
P61978	Q15637
P61978	Q16560
P61978	Q53GS9
P61978	Q6IEG0
P61978	Q6P2Q9
P61978	Q6UN15
P61978	Q6UX04
P61978	Q7L014
P61978	Q86U42
P61978	Q86V81
P61978	Q86XP3
P61978	Q8IWX8
P61978	Q8IWZ8
P61978	Q8IX12
P61978	Q8IXK0
P61978	Q8IYB3
P61978	Q8N684
P61978	Q8N8D1
P61978	Q8NAV1
P61978	Q8NDX5
P61978	Q8TBF4
P61978	Q8WU68
P61978	Q8WVK2
P61978	Q8WWY3
P61978	Q92620
P61978	Q92989
P61978	Q96A72
P61978	Q96BP3
P61978	Q96DI7
P61978	Q96GD3
P61978	Q96I25
P61978	Q96LT9
P61978	Q99459
P61978	Q99496
P61978	Q9BUJ2
P61978	Q9BV90
P61978	Q9BWJ5
P61978	Q9BZI7
P61978	Q9BZJ0
P61978	Q9H0L4
P61978	Q9HCG8
P61978	Q9NW64
P61978	Q9NXE8
P61978	Q9P013
P61978	Q9P2I0
P61978	Q9UBE0
P61978	Q9UBT2
P61978	Q9UDW3
P61978	Q9UHX1
P61978	Q9UK45
P61978	Q9UKF6
P61978	Q9ULR0
P61978	Q9UMS4
P61978	Q9UQ35
P61978	Q9Y2W2
P61978	Q9Y4Y9
P61978	Q9Y4Z0
P61978	Q9Y5S9
P61981	A8K8P3
P61981	O00444
P61981	O14965
P61981	O15078
P61981	O15259
P61981	O43303
P61981	O43741
P61981	O43805
P61981	O60343
P61981	O75161
P61981	O75330
P61981	O75665
P61981	O75935
P61981	O94927
P61981	O94986
P61981	O95067
P61981	O95613
P61981	O95684
P61981	P04350
P61981	P06493
P61981	P07437
P61981	P07900
P61981	P14635
P61981	P17612
P61981	P23258
P61981	P27348
P61981	P30153
P61981	P30307
P61981	P31323
P61981	P31749
P61981	P31947
P61981	P41208
P61981	P43034
P61981	P48454
P61981	P48730
P61981	P49674
P61981	P49815
P61981	P51153
P61981	P51955
P61981	P53350
P61981	P54619
P61981	P54646
P61981	P61006
P61981	P61026
P61981	P61106
P61981	P61163
P61981	P61981
P61981	P62491
P61981	P63098
P61981	P63104
P61981	P63167
P61981	P68366
P61981	P68371
P61981	Q13409
P61981	Q13561
P61981	Q14008
P61981	Q14203
P61981	Q14204
P61981	Q15051
P61981	Q15154
P61981	Q15691
P61981	Q16512
P61981	Q2MV58
P61981	Q4AC94
P61981	Q5BJF6
P61981	Q5HYA8
P61981	Q5JTW2
P61981	Q5T7B8
P61981	Q5TB80
P61981	Q66GS9
P61981	Q68CZ1
P61981	Q68CZ6
P61981	Q6IQ55
P61981	Q6NUS6
P61981	Q6PGQ7
P61981	Q71U36
P61981	Q7Z460
P61981	Q7Z4H7
P61981	Q7Z7A1
P61981	Q86SQ7
P61981	Q86TI0
P61981	Q86XR8
P61981	Q8IW35
P61981	Q8N157
P61981	Q8NHQ1
P61981	Q8NHV4
P61981	Q8TAP6
P61981	Q8TCU4
P61981	Q8TEP8
P61981	Q8TES7
P61981	Q92934
P61981	Q96CS2
P61981	Q96CV9
P61981	Q96CW5
P61981	Q96GX1
P61981	Q96IF1
P61981	Q96L34
P61981	Q96MT8
P61981	Q96NL6
P61981	Q96QF0
P61981	Q96RT7
P61981	Q96RT8
P61981	Q96SN8
P61981	Q96ST8
P61981	Q99871
P61981	Q99996
P61981	Q9BPU9
P61981	Q9BSJ2
P61981	Q9BT25
P61981	Q9BV73
P61981	Q9BYV8
P61981	Q9H6D7
P61981	Q9HC77
P61981	Q9NRH3
P61981	Q9NVX0
P61981	Q9NX09
P61981	Q9NXB0
P61981	Q9NXR1
P61981	Q9P0N5
P61981	Q9P209
P61981	Q9P2K1
P61981	Q9UGI9
P61981	Q9UGJ0
P61981	Q9UGJ1
P61981	Q9UIQ6
P61981	Q9ULW0
P61981	Q9UPM9
P61981	Q9UPN4
P61981	Q9UPV0
P61981	Q9Y2I6
P61981	Q9Y478
P61981	Q9Y592
P62072	O94826
P62072	O96008
P62072	P62072
P62072	Q15388
P62072	Q8N4H5
P62072	Q96B49
P62072	Q9NS69
P62072	Q9P0U1
P62072	Q9Y584
P62072	Q9Y5J6
P62072	Q9Y5J7
P62081	O00303
P62081	O15371
P62081	O15372
P62081	O43818
P62081	O75691
P62081	O75821
P62081	O75822
P62081	P05198
P62081	P05386
P62081	P05387
P62081	P05388
P62081	P06730
P62081	P08865
P62081	P18077
P62081	P18124
P62081	P18621
P62081	P20042
P62081	P23588
P62081	P26373
P62081	P27635
P62081	P30050
P62081	P32969
P62081	P35268
P62081	P36578
P62081	P39023
P62081	P40429
P62081	P41091
P62081	P42766
P62081	P43307
P62081	P46776
P62081	P46777
P62081	P46778
P62081	P46779
P62081	P46781
P62081	P47813
P62081	P47914
P62081	P49207
P62081	P49770
P62081	P50914
P62081	P55010
P62081	P55884
P62081	P60059
P62081	P60228
P62081	P60842
P62081	P61009
P62081	P61254
P62081	P61313
P62081	P61353
P62081	P61513
P62081	P61927
P62081	P62081
P62081	P62241
P62081	P62424
P62081	P62750
P62081	P62829
P62081	P62888
P62081	P62891
P62081	P62899
P62081	P62906
P62081	P62910
P62081	P62913
P62081	P62917
P62081	P62945
P62081	P62987
P62081	P63173
P62081	P78316
P62081	P83731
P62081	P83881
P62081	P84098
P62081	Q02543
P62081	Q02878
P62081	Q04637
P62081	Q07020
P62081	Q13144
P62081	Q13347
P62081	Q13601
P62081	Q14152
P62081	Q14232
P62081	Q14240
P62081	Q15056
P62081	Q15061
P62081	Q15287
P62081	Q2NL82
P62081	Q68CQ4
P62081	Q7L2H7
P62081	Q86US8
P62081	Q8IWA0
P62081	Q8IY37
P62081	Q8IYD1
P62081	Q8ND04
P62081	Q8NI36
P62081	Q8TED0
P62081	Q969X6
P62081	Q96A72
P62081	Q96EU6
P62081	Q96G21
P62081	Q96GA3
P62081	Q96HE7
P62081	Q96Q15
P62081	Q99613
P62081	Q9BRS2
P62081	Q9BUL9
P62081	Q9BVI4
P62081	Q9BVJ6
P62081	Q9BVS4
P62081	Q9BZI7
P62081	Q9H0S4
P62081	Q9H0W8
P62081	Q9H1J1
P62081	Q9H633
P62081	Q9H6R4
P62081	Q9H8H0
P62081	Q9HAU5
P62081	Q9NPE3
P62081	Q9NQZ2
P62081	Q9NR50
P62081	Q9NRX1
P62081	Q9NV06
P62081	Q9NV31
P62081	Q9NX24
P62081	Q9NY12
P62081	Q9UBQ5
P62081	Q9UHB9
P62081	Q9UI10
P62081	Q9UI30
P62081	Q9UJK0
P62081	Q9ULX3
P62081	Q9UPR3
P62081	Q9Y2R4
P62081	Q9Y324
P62081	Q9Y3A2
P62081	Q9Y3U8
P62081	Q9Y6V7
P62136	O15105
P62136	O75807
P62136	P01137
P62136	P36873
P62136	P36897
P62136	P37173
P62136	P62136
P62136	P62140
P62140	O14950
P62140	O14974
P62140	O15105
P62140	O60237
P62140	O75116
P62140	O75807
P62140	P01137
P62140	P08134
P62140	P36873
P62140	P36897
P62140	P37173
P62140	P53350
P62140	P61586
P62140	P62140
P62140	P62745
P62140	Q13464
P62140	Q7Z406
P62140	Q96A00
P62158	O00159
P62158	O00451
P62158	O00471
P62158	O14511
P62158	O14827
P62158	O14944
P62158	O14950
P62158	O15020
P62158	O15066
P62158	O15357
P62158	O15399
P62158	O15488
P62158	O15520
P62158	O15530
P62158	O43306
P62158	O43318
P62158	O43320
P62158	O43426
P62158	O43559
P62158	O43561
P62158	O60258
P62158	O60266
P62158	O60503
P62158	O60504
P62158	O60542
P62158	O60609
P62158	O60645
P62158	O60674
P62158	O75038
P62158	O76093
P62158	O95267
P62158	O95622
P62158	O95644
P62158	O95750
P62158	P00533
P62158	P01111
P62158	P01112
P62158	P01116
P62158	P01127
P62158	P01133
P62158	P01589
P62158	P02549
P62158	P04085
P62158	P04141
P62158	P04626
P62158	P05113
P62158	P05230
P62158	P06241
P62158	P06737
P62158	P06753
P62158	P07196
P62158	P07900
P62158	P07949
P62158	P07951
P62158	P08581
P62158	P08620
P62158	P08700
P62158	P09038
P62158	P09493
P62158	P09619
P62158	P10721
P62158	P10767
P62158	P11216
P62158	P11217
P62158	P11233
P62158	P11277
P62158	P11362
P62158	P11487
P62158	P12034
P62158	P13591
P62158	P14210
P62158	P14649
P62158	P14784
P62158	P15056
P62158	P15509
P62158	P15735
P62158	P16220
P62158	P16234
P62158	P16298
P62158	P16885
P62158	P17252
P62158	P18084
P62158	P18206
P62158	P18433
P62158	P19105
P62158	P19174
P62158	P20338
P62158	P21583
P62158	P21781
P62158	P21802
P62158	P21860
P62158	P22455
P62158	P22607
P62158	P23458
P62158	P23677
P62158	P24844
P62158	P26951
P62158	P27987
P62158	P29353
P62158	P29474
P62158	P29536
P62158	P29973
P62158	P31371
P62158	P31749
P62158	P31785
P62158	P32019
P62158	P32927
P62158	P35568
P62158	P35579
P62158	P35580
P62158	P35749
P62158	P39086
P62158	P39905
P62158	P40145
P62158	P46019
P62158	P46020
P62158	P46940
P62158	P46976
P62158	P48454
P62158	P48995
P62158	P49023
P62158	P51178
P62158	P51812
P62158	P51828
P62158	P52333
P62158	P54750
P62158	P55075
P62158	P56159
P62158	P56199
P62158	P60484
P62158	P60568
P62158	P60660
P62158	P60953
P62158	P61601
P62158	P62158
P62158	P62993
P62158	P63000
P62158	P67936
P62158	P78352
P62158	P98077
P62158	Q00722
P62158	Q01064
P62158	Q01082
P62158	Q01344
P62158	Q01449
P62158	Q01968
P62158	Q01970
P62158	Q02045
P62158	Q02297
P62158	Q02763
P62158	Q03135
P62158	Q05397
P62158	Q05586
P62158	Q05682
P62158	Q07889
P62158	Q08209
P62158	Q08462
P62158	Q08828
P62158	Q12879
P62158	Q12959
P62158	Q12968
P62158	Q13002
P62158	Q13003
P62158	Q13224
P62158	Q13469
P62158	Q13554
P62158	Q13555
P62158	Q13557
P62158	Q13572
P62158	Q13576
P62158	Q13586
P62158	Q13813
P62158	Q13972
P62158	Q14028
P62158	Q14123
P62158	Q14571
P62158	Q14573
P62158	Q14643
P62158	Q14957
P62158	Q15147
P62158	Q15303
P62158	Q15349
P62158	Q15418
P62158	Q15735
P62158	Q15746
P62158	Q16099
P62158	Q16478
P62158	Q16566
P62158	Q16816
P62158	Q4KWH8
P62158	Q5T4W7
P62158	Q7Z406
P62158	Q7Z624
P62158	Q86VI3
P62158	Q86YW0
P62158	Q86Z14
P62158	Q8IV61
P62158	Q8IYI6
P62158	Q8N3E9
P62158	Q8N9B8
P62158	Q8NFM4
P62158	Q8TAG9
P62158	Q8TDF6
P62158	Q8WU20
P62158	Q8WWG1
P62158	Q92529
P62158	Q92796
P62158	Q92835
P62158	Q92845
P62158	Q93100
P62158	Q96A32
P62158	Q96A65
P62158	Q96BZ4
P62158	Q96D31
P62158	Q96DU7
P62158	Q96KP1
P62158	Q96S59
P62158	Q99075
P62158	Q99748
P62158	Q9BRC7
P62158	Q9BUA6
P62158	Q9BX66
P62158	Q9GZV9
P62158	Q9GZZ7
P62158	Q9H254
P62158	Q9HCT0
P62158	Q9NP95
P62158	Q9NQ66
P62158	Q9NRC6
P62158	Q9NV70
P62158	Q9P212
P62158	Q9UD71
P62158	Q9UEF7
P62158	Q9UK32
P62158	Q9UPT5
P62158	Q9UQM7
P62158	Q9Y490
P62158	Q9Y496
P62158	Q9Y4G8
P62158	Q9Y4H2
P62191	A5LHX3
P62191	O00231
P62191	O00232
P62191	O00233
P62191	O00237
P62191	O14818
P62191	O43242
P62191	O60337
P62191	O75832
P62191	P0CG47
P62191	P0CG48
P62191	P17980
P62191	P20618
P62191	P25786
P62191	P25787
P62191	P25788
P62191	P25789
P62191	P28062
P62191	P28065
P62191	P28066
P62191	P28070
P62191	P28072
P62191	P28074
P62191	P35998
P62191	P40306
P62191	P43686
P62191	P48556
P62191	P49720
P62191	P49721
P62191	P51665
P62191	P55036
P62191	P60900
P62191	P61289
P62191	P62191
P62191	P62333
P62191	Q06323
P62191	Q13200
P62191	Q14997
P62191	Q15008
P62191	Q16401
P62191	Q86TM6
P62191	Q8WU17
P62191	Q92530
P62191	Q96GF1
P62191	Q96IV0
P62191	Q99436
P62191	Q99460
P62191	Q99942
P62191	Q9BUN8
P62191	Q9GZP9
P62191	Q9UL46
P62191	Q9UNM6
P62195	A5LHX3
P62195	O00231
P62195	O00232
P62195	O00233
P62195	O00487
P62195	O14818
P62195	O43242
P62195	O75832
P62195	P17980
P62195	P20248
P62195	P20618
P62195	P25786
P62195	P25787
P62195	P25788
P62195	P25789
P62195	P28062
P62195	P28065
P62195	P28066
P62195	P28070
P62195	P28072
P62195	P28074
P62195	P35998
P62195	P40306
P62195	P43686
P62195	P48556
P62195	P49720
P62195	P49721
P62195	P51665
P62195	P54578
P62195	P55036
P62195	P60900
P62195	P61289
P62195	P62191
P62195	P62195
P62195	P62333
P62195	P78396
P62195	Q06323
P62195	Q13200
P62195	Q14997
P62195	Q15008
P62195	Q16401
P62195	Q86T82
P62195	Q8TAA3
P62195	Q92530
P62195	Q99436
P62195	Q99460
P62195	Q9UL46
P62195	Q9UNM6
P62195	Q9Y265
P62195	Q9Y5K5
P62241	O00303
P62241	O15371
P62241	O15372
P62241	O75821
P62241	O75822
P62241	P05198
P62241	P05386
P62241	P05387
P62241	P05388
P62241	P06730
P62241	P08865
P62241	P18077
P62241	P18124
P62241	P18621
P62241	P20042
P62241	P23588
P62241	P26373
P62241	P27635
P62241	P30050
P62241	P32969
P62241	P35268
P62241	P36578
P62241	P39023
P62241	P40429
P62241	P41091
P62241	P42766
P62241	P43307
P62241	P46776
P62241	P46777
P62241	P46778
P62241	P46779
P62241	P46781
P62241	P47813
P62241	P47914
P62241	P49207
P62241	P49770
P62241	P50914
P62241	P55010
P62241	P55884
P62241	P60059
P62241	P60228
P62241	P60842
P62241	P61009
P62241	P61254
P62241	P61313
P62241	P61353
P62241	P61513
P62241	P61927
P62241	P62241
P62241	P62424
P62241	P62750
P62241	P62829
P62241	P62888
P62241	P62891
P62241	P62899
P62241	P62906
P62241	P62910
P62241	P62913
P62241	P62917
P62241	P62945
P62241	P62987
P62241	P63173
P62241	P83731
P62241	P83881
P62241	P84098
P62241	Q02543
P62241	Q02878
P62241	Q04637
P62241	Q07020
P62241	Q13144
P62241	Q13347
P62241	Q14152
P62241	Q14232
P62241	Q14240
P62241	Q15056
P62241	Q15287
P62241	Q2NL82
P62241	Q7L2H7
P62241	Q86US8
P62241	Q8IYD1
P62241	Q8ND04
P62241	Q96A72
P62241	Q96GA3
P62241	Q96HE7
P62241	Q96Q15
P62241	Q99613
P62241	Q9BRS2
P62241	Q9BUL9
P62241	Q9BVS4
P62241	Q9BZI7
P62241	Q9H0W8
P62241	Q9H1J1
P62241	Q9H633
P62241	Q9HAU5
P62241	Q9NR50
P62241	Q9NRX1
P62241	Q9UBQ5
P62241	Q9UHB9
P62241	Q9UI10
P62241	Q9UI30
P62241	Q9ULX3
P62241	Q9UPR3
P62241	Q9Y3U8
P62244	O00303
P62244	O15371
P62244	O15372
P62244	O75821
P62244	O75822
P62244	P05198
P62244	P05386
P62244	P05387
P62244	P05388
P62244	P06730
P62244	P08865
P62244	P15880
P62244	P18077
P62244	P18124
P62244	P18621
P62244	P20042
P62244	P22090
P62244	P23396
P62244	P23588
P62244	P26373
P62244	P27635
P62244	P30050
P62244	P32969
P62244	P35268
P62244	P36578
P62244	P39023
P62244	P40429
P62244	P41091
P62244	P42677
P62244	P42766
P62244	P43307
P62244	P46776
P62244	P46777
P62244	P46778
P62244	P46779
P62244	P46781
P62244	P46782
P62244	P47813
P62244	P47914
P62244	P49207
P62244	P49770
P62244	P50914
P62244	P55010
P62244	P55884
P62244	P60059
P62244	P60228
P62244	P60842
P62244	P60866
P62244	P61009
P62244	P61247
P62244	P61254
P62244	P61313
P62244	P61353
P62244	P61513
P62244	P61927
P62244	P62081
P62244	P62241
P62244	P62244
P62244	P62266
P62244	P62273
P62244	P62424
P62244	P62701
P62244	P62750
P62244	P62753
P62244	P62829
P62244	P62847
P62244	P62851
P62244	P62854
P62244	P62857
P62244	P62861
P62244	P62888
P62244	P62891
P62244	P62899
P62244	P62906
P62244	P62910
P62244	P62913
P62244	P62917
P62244	P62945
P62244	P62979
P62244	P62987
P62244	P63173
P62244	P63220
P62244	P83731
P62244	P83881
P62244	P84098
P62244	Q02543
P62244	Q02878
P62244	Q04637
P62244	Q07020
P62244	Q13144
P62244	Q13347
P62244	Q14152
P62244	Q14232
P62244	Q14240
P62244	Q15056
P62244	Q15287
P62244	Q2NL82
P62244	Q7L2H7
P62244	Q86US8
P62244	Q8IYD1
P62244	Q8ND04
P62244	Q96A72
P62244	Q96GA3
P62244	Q96HE7
P62244	Q96Q15
P62244	Q99613
P62244	Q9BRS2
P62244	Q9BUL9
P62244	Q9BVS4
P62244	Q9BZI7
P62244	Q9H0W8
P62244	Q9H1J1
P62244	Q9H633
P62244	Q9HAU5
P62244	Q9NR50
P62244	Q9NRX1
P62244	Q9UBQ5
P62244	Q9UHB9
P62244	Q9UI10
P62244	Q9UI30
P62244	Q9ULX3
P62244	Q9UPR3
P62244	Q9Y3U8
P62249	O00303
P62249	O15371
P62249	O15372
P62249	O75821
P62249	O75822
P62249	P05198
P62249	P05386
P62249	P05387
P62249	P05388
P62249	P06730
P62249	P08708
P62249	P08865
P62249	P15880
P62249	P18077
P62249	P18124
P62249	P18621
P62249	P20042
P62249	P22090
P62249	P23396
P62249	P23588
P62249	P26373
P62249	P27635
P62249	P30050
P62249	P32969
P62249	P35268
P62249	P36578
P62249	P39019
P62249	P39023
P62249	P40429
P62249	P41091
P62249	P42677
P62249	P42766
P62249	P43307
P62249	P46776
P62249	P46777
P62249	P46778
P62249	P46779
P62249	P46781
P62249	P46782
P62249	P47813
P62249	P47914
P62249	P49207
P62249	P49770
P62249	P50914
P62249	P55010
P62249	P55884
P62249	P60059
P62249	P60228
P62249	P60842
P62249	P60866
P62249	P61009
P62249	P61247
P62249	P61254
P62249	P61313
P62249	P61353
P62249	P61513
P62249	P61927
P62249	P62081
P62249	P62241
P62249	P62244
P62249	P62249
P62249	P62266
P62249	P62269
P62249	P62273
P62249	P62424
P62249	P62701
P62249	P62750
P62249	P62753
P62249	P62829
P62249	P62847
P62249	P62851
P62249	P62854
P62249	P62857
P62249	P62861
P62249	P62888
P62249	P62891
P62249	P62899
P62249	P62906
P62249	P62910
P62249	P62913
P62249	P62917
P62249	P62945
P62249	P62979
P62249	P62987
P62249	P63173
P62249	P63220
P62249	P83731
P62249	P83881
P62249	P84098
P62249	Q02543
P62249	Q02878
P62249	Q04637
P62249	Q07020
P62249	Q13144
P62249	Q13347
P62249	Q14152
P62249	Q14232
P62249	Q14240
P62249	Q15056
P62249	Q15287
P62249	Q2NL82
P62249	Q7L2H7
P62249	Q86US8
P62249	Q8IYD1
P62249	Q8ND04
P62249	Q96A72
P62249	Q96GA3
P62249	Q96HE7
P62249	Q96Q15
P62249	Q99613
P62249	Q9BRS2
P62249	Q9BUL9
P62249	Q9BVS4
P62249	Q9BZI7
P62249	Q9H0W8
P62249	Q9H1J1
P62249	Q9H633
P62249	Q9HAU5
P62249	Q9NR50
P62249	Q9NRX1
P62249	Q9UBQ5
P62249	Q9UHB9
P62249	Q9UI10
P62249	Q9UI30
P62249	Q9ULX3
P62249	Q9UPR3
P62249	Q9Y3U8
P62253	P0CG47
P62253	P0CG48
P62253	P62979
P62253	P62987
P62256	P0CG47
P62256	P0CG48
P62256	P62979
P62256	P62987
P62258	A8K8P3
P62258	O00444
P62258	O14965
P62258	O15078
P62258	O15259
P62258	O43303
P62258	O43741
P62258	O43805
P62258	O60343
P62258	O75161
P62258	O75330
P62258	O75665
P62258	O75935
P62258	O94927
P62258	O94986
P62258	O95067
P62258	O95613
P62258	O95684
P62258	P01138
P62258	P04350
P62258	P06493
P62258	P07437
P62258	P07900
P62258	P08138
P62258	P14635
P62258	P17612
P62258	P23258
P62258	P24386
P62258	P26374
P62258	P27348
P62258	P27361
P62258	P28482
P62258	P30153
P62258	P30307
P62258	P31150
P62258	P31323
P62258	P31749
P62258	P31947
P62258	P41208
P62258	P42574
P62258	P42575
P62258	P43034
P62258	P48454
P62258	P48730
P62258	P49674
P62258	P49815
P62258	P49841
P62258	P50395
P62258	P51153
P62258	P51955
P62258	P53350
P62258	P54619
P62258	P54646
P62258	P61006
P62258	P61026
P62258	P61106
P62258	P61163
P62258	P61981
P62258	P62258
P62258	P62491
P62258	P63098
P62258	P63104
P62258	P63167
P62258	P68366
P62258	P68371
P62258	Q00613
P62258	Q00994
P62258	Q04917
P62258	Q13409
P62258	Q13561
P62258	Q14008
P62258	Q14203
P62258	Q14204
P62258	Q15051
P62258	Q15154
P62258	Q15286
P62258	Q15691
P62258	Q16512
P62258	Q2MV58
P62258	Q4AC94
P62258	Q5BJF6
P62258	Q5HYA8
P62258	Q5JTW2
P62258	Q5T7B8
P62258	Q5TB80
P62258	Q66GS9
P62258	Q68CZ1
P62258	Q68CZ6
P62258	Q6IQ55
P62258	Q6NUS6
P62258	Q6P3S1
P62258	Q6PGQ7
P62258	Q71U36
P62258	Q7L9L4
P62258	Q7Z460
P62258	Q7Z4H7
P62258	Q7Z7A1
P62258	Q86SQ7
P62258	Q86TI0
P62258	Q86XR8
P62258	Q8IV53
P62258	Q8IW35
P62258	Q8N157
P62258	Q8NHQ1
P62258	Q8NHV4
P62258	Q8TAP6
